RT13Id,IsBadBuy
65492,0
65500,0
65502,0
65503,0
65504,0
65508,0
65509,0
65514,0
65517,0
65519,0
65520,0
65521,0
65530,0
65531,0
65532,0
65535,0
65536,0
65539,0
65543,0
65544,0
65548,0
65553,0
65555,0
65561,0
65564,0
65565,0
65568,0
65569,0
65574,0
65575,0
65578,0
65582,0
65587,0
65589,0
65590,0
65592,0
65594,0
65598,0
65599,0
65603,0
65604,0
65605,0
65606,0
65607,0
65609,0
65611,0
65620,0
65622,0
65623,0
65624,0
65626,0
65629,0
65630,0
65633,0
65635,0
65640,0
65645,0
65647,0
65653,0
65658,0
65661,0
65672,0
65673,0
65677,0
65687,0
65689,0
65695,0
65697,0
65699,0
65702,0
65703,0
65706,0
65708,0
65709,0
65710,0
65713,0
65716,0
65717,0
65718,0
65719,0
65722,0
65723,0
65726,0
65727,0
65728,0
65730,0
65731,0
65732,0
65736,0
65744,0
65746,0
65748,0
65753,0
65754,0
65760,0
65761,0
65764,0
65769,0
65771,0
65772,0
65773,0
65777,0
65781,0
65792,0
65799,0
65800,0
65803,0
65822,0
65823,0
65825,0
65828,0
65829,0
65835,0
65841,0
65845,0
65854,0
65858,0
65860,0
65868,0
65871,0
65873,0
65881,0
65885,0
65886,0
65887,0
65889,0
65890,0
65895,0
65896,0
65898,0
65901,0
65910,0
65911,0
65916,0
65919,0
65921,0
65924,0
65927,0
65930,0
65933,0
65941,0
65942,0
65945,0
65948,0
65957,0
65959,0
65961,0
65965,0
65972,0
65973,0
65982,0
65984,0
65985,0
65988,0
65991,0
66000,0
66002,0
66004,0
66005,0
66014,0
66016,0
66024,0
66026,0
66027,0
66037,0
66039,0
66044,0
66048,0
66052,0
66057,0
66058,0
66068,0
66074,0
66075,0
66076,0
66079,0
66081,0
66083,0
66084,0
66086,0
66088,0
66089,0
66090,0
66099,0
66100,0
66102,0
66107,0
66110,0
66112,0
66118,0
66122,0
66123,0
66124,0
66130,0
66132,0
66139,0
66141,0
66146,0
66147,0
66150,0
66153,0
66158,0
66162,0
66170,0
66176,0
66177,0
66183,0
66184,0
66189,0
66190,0
66192,0
66193,0
66194,0
66196,0
66197,0
66203,0
66204,0
66205,0
66209,0
66213,0
66214,0
66216,0
66218,0
66221,0
66224,0
66228,0
66229,0
66232,0
66235,0
66237,0
66238,0
66240,0
66242,0
66243,0
66247,0
66248,0
66251,0
66252,0
66256,0
66263,0
66264,0
66265,0
66268,0
66270,0
66276,0
66282,0
66284,0
66286,0
66287,0
66289,0
66292,0
66295,0
66296,0
66300,0
66301,0
66303,0
66310,0
66313,0
66316,0
66320,0
66327,0
66330,0
66336,0
66337,0
66342,0
66343,0
66344,0
66347,0
66351,0
66353,0
66355,0
66357,0
66359,0
66370,0
66387,0
66390,0
66393,0
66403,0
66418,0
66434,0
66436,0
66439,0
66441,0
66443,0
66449,0
66450,0
66452,0
66453,0
66456,0
66457,0
66458,0
66460,0
66462,0
66467,0
66476,0
66477,0
66479,0
66480,0
66483,0
66491,0
66504,0
66509,0
66510,0
66512,0
66514,0
66522,0
66524,0
66525,0
66528,0
66529,0
66534,0
66537,0
66539,0
66543,0
66544,0
66546,0
66549,0
66552,0
66553,0
66556,0
66557,0
66560,0
66563,0
66565,0
66567,0
66568,0
66569,0
66573,0
66576,0
66583,0
66585,0
66586,0
66588,0
66591,0
66593,0
66603,0
66605,0
66612,0
66614,0
66617,0
66619,0
66620,0
66624,0
66625,0
66626,0
66629,0
66631,0
66638,0
66642,0
66644,0
66646,0
66650,0
66652,0
66654,0
66656,0
66663,0
66667,0
66670,0
66683,0
66684,0
66686,0
66690,0
66703,0
66705,0
66708,0
66712,0
66713,0
66718,0
66720,0
66725,0
66728,0
66729,0
66730,0
66732,0
66733,0
66735,0
66745,0
66748,0
66750,0
66752,0
66755,0
66757,0
66758,0
66763,0
66768,0
66770,0
66773,0
66780,0
66783,0
66784,0
66788,0
66791,0
66792,0
66798,0
66802,0
66805,0
66808,0
66809,0
66810,0
66814,0
66816,0
66818,0
66819,0
66821,0
66822,0
66823,0
66827,0
66831,0
66838,0
66842,0
66845,0
66846,0
66847,0
66848,0
66853,0
66856,0
66858,0
66861,0
66865,0
66868,0
66873,0
66874,0
66875,0
66876,0
66881,0
66882,0
66885,0
66886,0
66892,0
66893,0
66894,0
66899,0
66908,0
66919,0
66925,0
66929,0
66932,0
66933,0
66939,0
66942,0
66944,0
66946,0
66959,0
66960,0
66963,0
66965,0
66966,0
66967,0
66972,0
66977,0
66984,0
66987,0
66988,0
66993,0
66995,0
66997,0
67000,0
67006,0
67007,0
67010,0
67011,0
67012,0
67015,0
67018,0
67019,0
67021,0
67025,0
67030,0
67046,0
67048,0
67050,0
67051,0
67056,0
67057,0
67061,0
67062,0
67064,0
67066,0
67069,0
67071,0
67081,0
67083,0
67084,0
67093,0
67094,0
67095,0
67096,0
67097,0
67098,0
67101,0
67104,0
67108,0
67109,0
67110,0
67116,0
67117,0
67119,0
67120,0
67124,0
67125,0
67135,0
67136,0
67141,0
67147,0
67149,0
67150,0
67151,0
67154,0
67155,0
67158,0
67160,0
67162,0
67165,0
67167,0
67170,0
67172,0
67179,0
67182,0
67183,0
67189,0
67193,0
67194,0
67195,0
67198,0
67199,0
67200,0
67201,0
67203,0
67208,0
67209,0
67231,0
67234,0
67236,0
67242,0
67248,0
67251,0
67257,0
67264,0
67268,0
67273,0
67275,0
67278,0
67282,0
67284,0
67286,0
67287,0
67288,0
67290,0
67294,0
67303,0
67305,0
67309,0
67312,0
67314,0
67318,0
67320,0
67322,0
67329,0
67332,0
67333,0
67336,0
67338,0
67341,0
67342,0
67349,0
67353,0
67355,0
67356,0
67361,0
67362,0
67364,0
67367,0
67370,0
67373,0
67377,0
67379,0
67380,0
67381,0
67382,0
67385,0
67389,0
67390,0
67394,0
67398,0
67401,0
67404,0
67407,0
67414,0
67422,0
67423,0
67427,0
67431,0
67432,0
67433,0
67439,0
67441,0
67443,0
67456,0
67466,0
67467,0
67468,0
67469,0
67474,0
67482,0
67486,0
67487,0
67491,0
67494,0
67502,0
67507,0
67509,0
67513,0
67517,0
67518,0
67519,0
67520,0
67522,0
67528,0
67529,0
67531,0
67534,0
67535,0
67536,0
67537,0
67545,0
67557,0
67559,0
67564,0
67567,0
67570,0
67573,0
67575,0
67579,0
67581,0
67586,0
67590,0
67598,0
67612,0
67615,0
67616,0
67625,0
67626,0
67630,0
67631,0
67636,0
67638,0
67640,0
67645,0
67647,0
67649,0
67652,0
67660,0
67663,0
67665,0
67666,0
67667,0
67671,0
67674,0
67675,0
67684,0
67693,0
67694,0
67696,0
67698,0
67702,0
67712,0
67720,0
67723,0
67724,0
67730,0
67731,0
67733,0
67735,0
67736,0
67738,0
67742,0
67743,0
67745,0
67747,0
67758,0
67760,0
67765,0
67768,0
67770,0
67772,0
67776,0
67782,0
67784,0
67785,0
67790,0
67794,0
67796,0
67797,0
67802,0
67808,0
67810,0
67813,0
67819,0
67820,0
67822,0
67825,0
67830,0
67832,0
67833,0
67836,0
67838,0
67839,0
67844,0
67846,0
67849,0
67851,0
67853,0
67855,0
67858,0
67866,0
67870,0
67877,0
67878,0
67879,0
67880,0
67888,0
67895,0
67899,0
67900,0
67901,0
67902,0
67907,0
67912,0
67914,0
67916,0
67917,0
67920,0
67927,0
67928,0
67930,0
67931,0
67933,0
67944,0
67947,0
67951,0
67952,0
67954,0
67965,0
67967,0
67968,0
67976,0
67981,0
67982,0
67994,0
67995,0
67998,0
68002,0
68003,0
68007,0
68012,0
68013,0
68015,0
68023,0
68026,0
68029,0
68030,0
68031,0
68034,0
68038,0
68043,0
68044,0
68045,0
68046,0
68047,0
68052,0
68053,0
68055,0
68056,0
68065,0
68069,0
68070,0
68072,0
68082,0
68085,0
68086,0
68091,0
68092,0
68099,0
68102,0
68106,0
68107,0
68108,0
68116,0
68119,0
68121,0
68133,0
68134,0
68135,0
68136,0
68139,0
68142,0
68146,0
68148,0
68149,0
68151,0
68152,0
68154,0
68155,0
68157,0
68162,0
68163,0
68167,0
68169,0
68171,0
68174,0
68180,0
68187,0
68188,0
68191,0
68193,0
68196,0
68199,0
68200,0
68201,0
68202,0
68205,0
68206,0
68207,0
68208,0
68230,0
68231,0
68235,0
68244,0
68245,0
68248,0
68256,0
68260,0
68263,0
68268,0
68272,0
68273,0
68279,0
68280,0
68283,0
68287,0
68291,0
68295,0
68298,0
68300,0
68304,0
68308,0
68312,0
68322,0
68324,0
68325,0
68326,0
68327,0
68328,0
68331,0
68333,0
68334,0
68340,0
68342,0
68344,0
68345,0
68350,0
68352,0
68353,0
68354,0
68356,0
68357,0
68363,0
68364,0
68367,0
68369,0
68373,0
68374,0
68376,0
68378,0
68379,0
68383,0
68385,0
68387,0
68389,0
68391,0
68393,0
68403,0
68404,0
68405,0
68410,0
68413,0
68415,0
68416,0
68420,0
68423,0
68426,0
68430,0
68432,0
68436,0
68440,0
68444,0
68448,0
68449,0
68454,0
68462,0
68463,0
68464,0
68466,0
68470,0
68472,0
68475,0
68482,0
68485,0
68491,0
68492,0
68494,0
68496,0
68497,0
68498,0
68500,0
68501,0
68505,0
68510,0
68516,0
68527,0
68529,0
68530,0
68539,0
68545,0
68546,0
68549,0
68554,0
68556,0
68563,0
68572,0
68575,0
68577,0
68578,0
68579,0
68580,0
68584,0
68591,0
68595,0
68597,0
68598,0
68599,0
68603,0
68604,0
68605,0
68609,0
68613,0
68615,0
68624,0
68626,0
68629,0
68632,0
68634,0
68636,0
68640,0
68642,0
68643,0
68649,0
68650,0
68652,0
68653,0
68655,0
68659,0
68661,0
68669,0
68671,0
68672,0
68677,0
68680,0
68683,0
68692,0
68693,0
68695,0
68696,0
68700,0
68701,0
68704,0
68707,0
68712,0
68715,0
68717,0
68718,0
68721,0
68724,0
68725,0
68728,0
68733,0
68734,0
68742,0
68745,0
68750,0
68751,0
68756,0
68758,0
68760,0
68768,0
68775,0
68778,0
68781,0
68785,0
68789,0
68794,0
68795,0
68800,0
68801,0
68803,0
68805,0
68807,0
68808,0
68809,0
68811,0
68816,0
68821,0
68832,0
68833,0
68834,0
68835,0
68837,0
68838,0
68839,0
68842,0
68843,0
68852,0
68853,0
68858,0
68866,0
68869,0
68870,0
68872,0
68874,0
68876,0
68880,0
68881,0
68883,0
68884,0
68891,0
68892,0
68894,0
68896,0
68898,0
68900,0
68914,0
68917,0
68924,0
68932,0
68933,0
68937,0
68938,0
68939,0
68943,0
68946,0
68948,0
68953,0
68956,0
68964,0
68967,0
68968,0
68969,0
68970,0
68973,0
68982,0
68984,0
68985,0
68986,0
68990,0
68991,0
68993,0
68994,0
68995,0
68997,0
69007,0
69008,0
69013,0
69024,0
69027,0
69034,0
69036,0
69037,0
69041,0
69046,0
69050,0
69051,0
69056,0
69062,0
69069,0
69071,0
69072,0
69077,0
69086,0
69087,0
69088,0
69089,0
69097,0
69100,0
69104,0
69107,0
69110,0
69113,0
69117,0
69119,0
69121,0
69124,0
69132,0
69141,0
69142,0
69143,0
69146,0
69149,0
69152,0
69154,0
69155,0
69156,0
69161,0
69162,0
69165,0
69166,0
69167,0
69175,0
69177,0
69180,0
69181,0
69184,0
69192,0
69194,0
69196,0
69198,0
69203,0
69206,0
69213,0
69215,0
69218,0
69219,0
69220,0
69221,0
69224,0
69226,0
69227,0
69229,0
69230,0
69231,0
69232,0
69239,0
69240,0
69241,0
69245,0
69250,0
69251,0
69252,0
69253,0
69263,0
69264,0
69266,0
69271,0
69273,0
69275,0
69278,0
69279,0
69285,0
69286,0
69289,0
69292,0
69297,0
69298,0
69300,0
69302,0
69305,0
69308,0
69310,0
69315,0
69319,0
69321,0
69322,0
69323,0
69324,0
69325,0
69327,0
69330,0
69331,0
69333,0
69342,0
69346,0
69351,0
69354,0
69355,0
69357,0
69358,0
69365,0
69368,0
69373,0
69383,0
69394,0
69402,0
69411,0
69413,0
69415,0
69416,0
69417,0
69421,0
69422,0
69425,0
69427,0
69428,0
69429,0
69430,0
69436,0
69438,0
69447,0
69450,0
69455,0
69458,0
69462,0
69466,0
69470,0
69482,0
69485,0
69488,0
69489,0
69497,0
69504,0
69507,0
69510,0
69512,0
69514,0
69516,0
69520,0
69522,0
69524,0
69525,0
69526,0
69527,0
69530,0
69531,0
69533,0
69535,0
69537,0
69542,0
69547,0
69548,0
69550,0
69553,0
69557,0
69562,0
69567,0
69568,0
69571,0
69573,0
69574,0
69581,0
69587,0
69590,0
69599,0
69600,0
69602,0
69603,0
69611,0
69613,0
69621,0
69637,0
69638,0
69639,0
69641,0
69643,0
69647,0
69648,0
69649,0
69650,0
69654,0
69665,0
69668,0
69674,0
69675,0
69680,0
69681,0
69682,0
69683,0
69687,0
69692,0
69695,0
69698,0
69701,0
69702,0
69703,0
69705,0
69706,0
69709,0
69712,0
69713,0
69715,0
69716,0
69722,0
69723,0
69727,0
69728,0
69733,0
69735,0
69736,0
69741,0
69743,0
69745,0
69751,0
69755,0
69756,0
69760,0
69761,0
69763,0
69764,0
69768,0
69774,0
69775,0
69776,0
69781,0
69786,0
69787,0
69790,0
69793,0
69796,0
69800,0
69801,0
69802,0
69810,0
69818,0
69819,0
69827,0
69829,0
69831,0
69832,0
69840,0
69851,0
69852,0
69853,0
69855,0
69856,0
69863,0
69871,0
69876,0
69877,0
69879,0
69880,0
69883,0
69884,0
69886,0
69887,0
69891,0
69894,0
69898,0
69899,0
69900,0
69901,0
69904,0
69905,0
69908,0
69909,0
69911,0
69912,0
69913,0
69918,0
69920,0
69922,0
69923,0
69929,0
69931,0
69932,0
69933,0
69935,0
69937,0
69938,0
69939,0
69941,0
69951,0
69954,0
69958,0
69959,0
69962,0
69972,0
69978,0
69983,0
69984,0
69991,0
69994,0
69995,0
70004,0
70005,0
70007,0
70008,0
70020,0
70021,0
70026,0
70029,0
70051,0
70056,0
70060,0
70064,0
70069,0
70071,0
70073,0
70075,0
70076,0
70078,0
70079,0
70080,0
70083,0
70086,0
70087,0
70089,0
70093,0
70094,0
70097,0
70101,0
70107,0
70108,0
70111,0
70114,0
70117,0
70120,0
70124,0
70125,0
70127,0
70132,0
70146,0
70149,0
70153,0
70154,0
70156,0
70157,0
70158,0
70162,0
70167,0
70169,0
70178,0
70179,0
70184,0
70185,0
70186,0
70191,0
70195,0
70197,0
70199,0
70200,0
70201,0
70203,0
70204,0
70206,0
70211,0
70214,0
70221,0
70225,0
70227,0
70236,0
70237,0
70238,0
70241,0
70246,0
70247,0
70252,0
70258,0
70261,0
70262,0
70268,0
70270,0
70279,0
70282,0
70283,0
70295,0
70305,0
70307,0
70314,0
70317,0
70318,0
70319,0
70323,0
70324,0
70326,0
70328,0
70329,0
70339,0
70340,0
70342,0
70343,0
70346,0
70353,0
70354,0
70356,0
70357,0
70370,0
70371,0
70375,0
70379,0
70381,0
70383,0
70384,0
70385,0
70387,0
70389,0
70397,0
70399,0
70404,0
70405,0
70407,0
70412,0
70413,0
70415,0
70420,0
70425,0
70426,0
70427,0
70430,0
70431,0
70440,0
70442,0
70443,0
70446,0
70451,0
70455,0
70461,0
70465,0
70467,0
70469,0
70476,0
70478,0
70479,0
70482,0
70485,0
70486,0
70488,0
70489,0
70492,0
70493,0
70494,0
70496,0
70502,0
70506,0
70510,0
70513,0
70515,0
70517,0
70520,0
70522,0
70547,0
70548,0
70549,0
70550,0
70556,0
70557,0
70565,0
70566,0
70570,0
70577,0
70579,0
70581,0
70582,0
70584,0
70585,0
70587,0
70592,0
70593,0
70596,0
70599,0
70600,0
70610,0
70611,0
70615,0
70618,0
70619,0
70623,0
70624,0
70626,0
70629,0
70631,0
70634,0
70642,0
70643,0
70648,0
70651,0
70654,0
70658,0
70661,0
70662,0
70673,0
70675,0
70682,0
70686,0
70692,0
70693,0
70697,0
70704,0
70706,0
70720,0
70721,0
70731,0
70737,0
70741,0
70747,0
70750,0
70751,0
70764,0
70774,0
70775,0
70779,0
70788,0
70793,0
70802,0
70804,0
70805,0
70810,0
70813,0
70818,0
70821,0
70822,0
70823,0
70825,0
70829,0
70830,0
70831,0
70832,0
70833,0
70836,0
70837,0
70842,0
70844,0
70847,0
70852,0
70856,0
70862,0
70867,0
70872,0
70876,0
70877,0
70878,0
70880,0
70883,0
70884,0
70889,0
70890,0
70896,0
70902,0
70906,0
70907,0
70910,0
70917,0
70919,0
70925,0
70927,0
70929,0
70930,0
70931,0
70932,0
70938,0
70946,0
70948,0
70951,0
70955,0
70956,0
70964,0
70972,0
70974,0
70987,0
70989,0
70995,0
70996,0
70998,0
71000,0
71005,0
71006,0
71011,0
71019,0
71020,0
71028,0
71032,0
71033,0
71034,0
71038,0
71048,0
71056,0
71063,0
71064,0
71068,0
71069,0
71070,0
71071,0
71075,0
71078,0
71088,0
71094,0
71096,0
71101,0
71102,0
71103,0
71106,0
71108,0
71115,0
71119,0
71123,0
71126,0
71128,0
71129,0
71131,0
71133,0
71134,0
71135,0
71140,0
71142,0
71148,0
71158,0
71161,0
71162,0
71163,0
71164,0
71167,0
71168,0
71169,0
71177,0
71181,0
71183,0
71186,0
71188,0
71189,0
71191,0
71192,0
71194,0
71199,0
71203,0
71206,0
71207,0
71208,0
71210,0
71211,0
71213,0
71216,0
71217,0
71222,0
71224,0
71225,0
71227,0
71230,0
71235,0
71244,0
71247,0
71248,0
71252,0
71257,0
71259,0
71261,0
71267,0
71271,0
71274,0
71282,0
71284,0
71286,0
71287,0
71289,0
71294,0
71295,0
71296,0
71298,0
71300,0
71302,0
71310,0
71314,0
71319,0
71327,0
71332,0
71336,0
71339,0
71341,0
71342,0
71345,0
71346,0
71348,0
71352,0
71358,0
71362,0
71366,0
71371,0
71372,0
71375,0
71378,0
71379,0
71388,0
71393,0
71395,0
71399,0
71400,0
71408,0
71409,0
71410,0
71413,0
71414,0
71418,0
71423,0
71429,0
71430,0
71440,0
71441,0
71443,0
71444,0
71449,0
71451,0
71452,0
71458,0
71460,0
71461,0
71462,0
71467,0
71468,0
71469,0
71472,0
71474,0
71476,0
71478,0
71481,0
71494,0
71500,0
71502,0
71506,0
71511,0
71512,0
71518,0
71523,0
71524,0
71525,0
71530,0
71531,0
71534,0
71535,0
71541,0
71542,0
71548,0
71549,0
71551,0
71557,0
71559,0
71560,0
71569,0
71575,0
71576,0
71586,0
71587,0
71589,0
71593,0
71597,0
71598,0
71607,0
71608,0
71610,0
71611,0
71619,0
71621,0
71623,0
71624,0
71631,0
71634,0
71640,0
71642,0
71644,0
71646,0
71647,0
71653,0
71660,0
71663,0
71664,0
71668,0
71672,0
71674,0
71676,0
71678,0
71679,0
71681,0
71685,0
71700,0
71701,0
71705,0
71711,0
71716,0
71720,0
71721,0
71726,0
71727,0
71730,0
71735,0
71739,0
71742,0
71743,0
71745,0
71750,0
71754,0
71759,0
71763,0
71766,0
71767,0
71768,0
71769,0
71774,0
71778,0
71779,0
71781,0
71783,0
71787,0
71789,0
71790,0
71792,0
71796,0
71801,0
71811,0
71813,0
71818,0
71824,0
71826,0
71835,0
71836,0
71837,0
71839,0
71841,0
71842,0
71847,0
71856,0
71857,0
71864,0
71866,0
71871,0
71873,0
71876,0
71877,0
71881,0
71883,0
71885,0
71887,0
71888,0
71894,0
71895,0
71896,0
71899,0
71903,0
71904,0
71906,0
71909,0
71911,0
71912,0
71913,0
71914,0
71915,0
71917,0
71932,0
71935,0
71939,0
71941,0
71943,0
71946,0
71950,0
71957,0
71959,0
71962,0
71964,0
71965,0
71966,0
71967,0
71968,0
71976,0
71977,0
71978,0
71992,0
71995,0
71997,0
71998,0
72000,0
72004,0
72007,0
72010,0
72011,0
72014,0
72018,0
72020,0
72021,0
72022,0
72025,0
72028,0
72030,0
72031,0
72033,0
72034,0
72036,0
72039,0
72044,0
72047,0
72049,0
72050,0
72053,0
72055,0
72058,0
72066,0
72070,0
72071,0
72074,0
72075,0
72076,0
72081,0
72092,0
72094,0
72096,0
72098,0
72099,0
72105,0
72106,0
72110,0
72113,0
72115,0
72121,0
72125,0
72127,0
72130,0
72133,0
72134,0
72135,0
72136,0
72144,0
72150,0
72159,0
72166,0
72167,0
72170,0
72177,0
72179,0
72180,0
72183,0
72185,0
72191,0
72193,0
72198,0
72200,0
72205,0
72206,0
72208,0
72210,0
72211,0
72214,0
72218,0
72222,0
72227,0
72228,0
72237,0
72238,0
72239,0
72244,0
72246,0
72248,0
72249,0
72255,0
72258,0
72262,0
72263,0
72266,0
72268,0
72275,0
72276,0
72278,0
72285,0
72301,0
72302,0
72303,0
72307,0
72309,0
72310,0
72311,0
72312,0
72314,0
72315,0
72317,0
72319,0
72323,0
72326,0
72329,0
72330,0
72340,0
72341,0
72343,0
72344,0
72348,0
72349,0
72350,0
72354,0
72357,0
72361,0
72363,0
72364,0
72371,0
72372,0
72382,0
72386,0
72389,0
72390,0
72396,0
72398,0
72400,0
72406,0
72410,0
72412,0
72424,0
72427,0
72433,0
72435,0
72438,0
72439,0
72442,0
72444,0
72445,0
72446,0
72450,0
72457,0
72469,0
72474,0
72476,0
72484,0
72486,0
72488,0
72490,0
72492,0
72495,0
72497,0
72501,0
72502,0
72503,0
72512,0
72515,0
72518,0
72524,0
72526,0
72531,0
72534,0
72537,0
72542,0
72553,0
72557,0
72561,0
72563,0
72564,0
72568,0
72571,0
72572,0
72574,0
72575,0
72579,0
72582,0
72583,0
72584,0
72586,0
72588,0
72594,0
72602,0
72607,0
72610,0
72614,0
72618,0
72620,0
72622,0
72623,0
72625,0
72626,0
72628,0
72632,0
72633,0
72642,0
72648,0
72649,0
72655,0
72656,0
72661,0
72665,0
72666,0
72669,0
72671,0
72674,0
72675,0
72676,0
72681,0
72683,0
72693,0
72694,0
72697,0
72704,0
72708,0
72712,0
72713,0
72714,0
72716,0
72720,0
72721,0
72722,0
72725,0
72726,0
72728,0
72732,0
72740,0
72744,0
72753,0
72754,0
72756,0
72758,0
72761,0
72764,0
72765,0
72768,0
72772,0
72783,0
72787,0
72789,0
72790,0
72792,0
72797,0
72802,0
72825,0
72826,0
72827,0
72835,0
72839,0
72840,0
72841,0
72853,0
72854,0
72855,0
72858,0
72861,0
72865,0
72868,0
72873,0
72874,0
72877,0
72882,0
72903,0
72904,0
72907,0
72914,0
72917,0
72918,0
72922,0
72924,0
72930,0
72933,0
72935,0
72943,0
72946,0
72947,0
72949,0
72952,0
72956,0
72958,0
72964,0
72971,0
72972,0
72974,0
72976,0
72977,0
72978,0
72982,0
72983,0
72985,0
72986,0
72989,0
72997,0
73001,0
73002,0
73007,0
73013,0
